04.01.2022  00:30:00	101	100	40	8.17	0.823	0	1.38	995.39	1.91		05.01.2022  00:30:00	101	100	40	4.03	0.818	0	3.85	990.92	4.86		06.01.2022  00:30:00	95.97	100	40	3.55	0.859	0	5.95	1002.83	9.63		07.01.2022  00:30:00	101	100	40	1.11	0.834	0	2.88	1010.16	3.43		08.01.2022  00:30:00	101	100	40	1.59	0.928	0	1.46	1003.05	2.1		09.01.2022  00:30:00	101	100	40	3.43	0.772	0	4.3	985.68	6.19		10.01.2022  00:30:00	101	100	40	3.85	0.882	0	1.87	1003.46	2.65		11.01.2022  00:30:00	95.97	100	40	1.24	0.938	0	0	1024.88	0		12.01.2022  00:30:00	101	100	40	1.38	0.912	0	1.46	1028.45	1.86		13.01.2022  00:30:00	101	100	40	2.7	0.869	0	2.75	1032.83	3.65		14.01.2022  00:30:00	101	100	40	3.08	0.905	0	5.26	1028.55	6
04.01.2022  00:31:00	101	100	40	8.17	0.823	0	1.24	995.39	1.78		05.01.2022  00:31:00	101	100	40	4.03	0.817	0	4.24	990.94	6.16		06.01.2022  00:31:00	101	100	40	3.55	0.859	0	3.3	1002.94	4.9		07.01.2022  00:31:00	101	100	40	1.13	0.834	0	2.41	1010.15	3.14		08.01.2022  00:31:00	101	100	40	1.6	0.927	0	2.16	1003.03	2.74		09.01.2022  00:31:00	95.97	100	40	3.43	0.772	0	5.15	985.68	7.31		10.01.2022  00:31:00	101	100	40	3.86	0.882	0	2.34	1003.47	4.57		11.01.2022  00:31:00	101	100	40	1.24	0.938	0	0	1024.89	0		12.01.2022  00:31:00	101	100	40	1.39	0.912	0	1.7	1028.43	2.12		13.01.2022  00:31:00	101	100	40	2.69	0.87	0	2.48	1032.82	3.96		14.01.2022  00:31:00	101	100	40	3.06	0.905	0	3.92	1028.55	5.85
04.01.2022  00:32:00	90.93	100	40	8.18	0.822	0	1.51	995.37	2.1		05.01.2022  00:32:00	101	100	40	4.05	0.817	0	4.81	991.02	8.03		06.01.2022  00:32:00	95.97	100	40	3.54	0.861	0	3.54	1002.99	5.92		07.01.2022  00:32:00	95.97	100	40	1.14	0.833	0	2.23	1010.15	2.63		08.01.2022  00:32:00	95.97	100	40	1.6	0.927	0	1.76	1003.02	2.35		09.01.2022  00:32:00	101	100	40	3.43	0.773	0	7.22	985.66	9.67		10.01.2022  00:32:00	101	95	40	3.86	0.883	0	4.07	1003.47	4.72		11.01.2022  00:32:00	101	100	40	1.23	0.937	0	0	1024.9	0		12.01.2022  00:32:00	95.97	100	40	1.41	0.912	0	1.59	1028.41	2.17		13.01.2022  00:32:00	95.97	100	40	2.68	0.871	0	2.72	1032.81	4.75		14.01.2022  00:32:00	95.97	100	40	3.05	0.906	0	3.09	1028.53	4.16
04.01.2022  00:33:00	95.97	100	40	8.19	0.822	0	1.38	995.37	1.82		05.01.2022  00:33:00	90.93	100	40	4.06	0.815	0	4.74	991.03	6.01		06.01.2022  00:33:00	101	100	40	3.53	0.861	0	5.28	1003.04	6.78		07.01.2022  00:33:00	101	100	40	1.15	0.832	0	2.63	1010.13	3.5		08.01.2022  00:33:00	101	100	40	1.6	0.926	0	1.48	1002.99	1.91		09.01.2022  00:33:00	90.93	100	40	3.44	0.773	0	6.47	985.64	8.58		10.01.2022  00:33:00	101	100	40	3.87	0.883	0	2.56	1003.49	3.35		11.01.2022  00:33:00	101	100	40	1.21	0.937	0	0	1024.91	0		12.01.2022  00:33:00	101	100	40	1.42	0.911	0	1.62	1028.41	2.03		13.01.2022  00:33:00	101	100	40	2.68	0.871	0	2.5	1032.82	3.69		14.01.2022  00:33:00	101	100	40	3.06	0.907	0	1.91	1028.53	3.65
04.01.2022  00:34:00	95.97	100	40	8.19	0.822	0	1.52	995.34	3.02		05.01.2022  00:34:00	101	100	40	4.07	0.812	0	3.46	991.06	5.18		06.01.2022  00:34:00	101	100	40	3.51	0.862	0	4.03	1003.09	7.06		07.01.2022  00:34:00	101	100	40	1.17	0.832	0	2.93	1010.13	3.77		08.01.2022  00:34:00	95.97	100	40	1.61	0.926	0	1.66	1002.96	2.26		09.01.2022  00:34:00	101	100	40	3.45	0.773	0	5.61	985.62	9.17		10.01.2022  00:34:00	101	100	40	3.87	0.882	0	2.67	1003.51	4.12		11.01.2022  00:34:00	101	100	40	1.18	0.936	0	0	1024.93	0		12.01.2022  00:34:00	101	100	40	1.43	0.91	0	1.37	1028.43	1.69		13.01.2022  00:34:00	101	100	40	2.68	0.873	0	2.77	1032.84	3.85		14.01.2022  00:34:00	95.97	100	40	3.06	0.907	0	3.75	1028.5	6.15
04.01.2022  00:35:00	101	100	40	8.19	0.822	0	2.07	995.31	2.71		05.01.2022  00:35:00	101	100	40	4.09	0.81	0	4.43	991.06	5.74		06.01.2022  00:35:00	95.97	100	40	3.49	0.863	0	4.98	1003.08	7.06		07.01.2022  00:35:00	101	100	40	1.19	0.832	0	2.5	1010.14	2.79		08.01.2022  00:35:00	101	100	40	1.61	0.926	0	2.18	1002.96	3.18		09.01.2022  00:35:00	101	100	40	3.45	0.773	0	5.39	985.65	9.17		10.01.2022  00:35:00	95.97	100	40	3.87	0.882	0	3.09	1003.52	4.39		11.01.2022  00:35:00	101	100	40	1.16	0.936	0	0	1024.94	0		12.01.2022  00:35:00	101	100	40	1.44	0.909	0	1.66	1028.43	2.29		13.01.2022  00:35:00	101	100	40	2.68	0.873	0	2.28	1032.87	3.19		14.01.2022  00:35:00	101	100	40	3.05	0.907	0	3.52	1028.49	5.95
04.01.2022  00:36:00	101	100	40	8.19	0.822	0	1.85	995.31	2.52		05.01.2022  00:36:00	101	100	40	4.08	0.808	0	3.23	991.09	4.45		06.01.2022  00:36:00	95.97	100	40	3.47	0.865	3	3.68	1003.12	5.32		07.01.2022  00:36:00	101	100	40	1.19	0.831	0	2.26	1010.11	2.85		08.01.2022  00:36:00	101	100	40	1.62	0.926	0	2.18	1002.97	2.92		09.01.2022  00:36:00	101	100	40	3.45	0.773	0	6.72	985.6	8.22		10.01.2022  00:36:00	101	100	40	3.87	0.882	0	2.81	1003.54	3.38		11.01.2022  00:36:00	101	100	40	1.16	0.937	0	0	1024.95	0		12.01.2022  00:36:00	101	100	40	1.46	0.909	0	1.76	1028.45	2.58		13.01.2022  00:36:00	101	100	40	2.68	0.873	0	3.32	1032.86	4.72		14.01.2022  00:36:00	101	100	40	3.05	0.908	0	4.36	1028.46	6.27
04.01.2022  00:37:00	101	100	40	8.2	0.822	0	1.24	995.3	1.81		05.01.2022  00:37:00	101	100	40	4.08	0.807	0	3.13	991.09	3.66		06.01.2022  00:37:00	101	100	40	3.45	0.866	0	5.97	1003.17	11.29		07.01.2022  00:37:00	101	95	40	1.2	0.83	0	2.47	1010.09	3.28		08.01.2022  00:37:00	90.93	100	40	1.64	0.926	0	1.85	1002.98	2.41		09.01.2022  00:37:00	101	95	40	3.45	0.774	0	5.35	985.65	6.54		10.01.2022  00:37:00	101	100	40	3.88	0.883	0	2.71	1003.56	3.69		11.01.2022  00:37:00	101	100	40	1.15	0.937	0	0	1024.96	0		12.01.2022  00:37:00	101	95	40	1.47	0.908	0	1.67	1028.46	1.95		13.01.2022  00:37:00	95.97	95	40	2.67	0.874	0	3.82	1032.88	5.53		14.01.2022  00:37:00	101	100	40	3.05	0.908	0	4.45	1028.44	6.84
04.01.2022  00:38:00	90.93	100	40	8.2	0.822	0	1.15	995.3	1.61		05.01.2022  00:38:00	101	100	40	4.09	0.807	0	2.14	991.1	3.04		06.01.2022  00:38:00	101	100	40	3.4	0.865	0	6.57	1003.2	8.23		07.01.2022  00:38:00	101	100	40	1.21	0.829	0	2.46	1010.07	2.87		08.01.2022  00:38:00	101	100	40	1.66	0.927	0	1.93	1002.98	2.45		09.01.2022  00:38:00	101	100	40	3.46	0.774	0	5.14	985.64	6.92		10.01.2022  00:38:00	101	100	40	3.89	0.883	0	2.82	1003.55	4.32		11.01.2022  00:38:00	101	100	40	1.13	0.937	0	0	1024.96	0		12.01.2022  00:38:00	101	100	40	1.48	0.906	0	1.26	1028.44	1.57		13.01.2022  00:38:00	101	100	40	2.66	0.873	0	2.7	1032.89	3.51		14.01.2022  00:38:00	101	100	40	3.04	0.908	0	3.37	1028.42	5.68
04.01.2022  00:39:00	101	100	40	8.2	0.822	0	1.68	995.27	2.66		05.01.2022  00:39:00	101	100	40	4.09	0.807	0	2.33	991.1	3.21		06.01.2022  00:39:00	101	100	40	3.36	0.867	0	5.12	1003.29	5.98		07.01.2022  00:39:00	101	100	40	1.21	0.827	0	1.9	1010.05	2.51		08.01.2022  00:39:00	101	100	40	1.67	0.926	0	1.75	1002.98	2.51		09.01.2022  00:39:00	101	100	40	3.46	0.774	0	4.4	985.62	5.78		10.01.2022  00:39:00	101	100	40	3.89	0.883	0	3.54	1003.56	4.96		11.01.2022  00:39:00	101	100	40	1.1	0.937	0	0	1024.97	0		12.01.2022  00:39:00	95.97	100	40	1.49	0.906	0	1.32	1028.42	1.74		13.01.2022  00:39:00	101	100	40	2.65	0.874	0	2.37	1032.88	3.85		14.01.2022  00:39:00	101	100	40	3.05	0.909	0	3.28	1028.41	4.18
04.01.2022  00:40:00	95.97	100	40	8.2	0.822	0	1.85	995.26	2.84		05.01.2022  00:40:00	95.97	100	40	4.09	0.807	0	3.32	991.08	4.71		06.01.2022  00:40:00	101	100	40	3.32	0.869	0	5.92	1003.3	8.02		07.01.2022  00:40:00	95.97	100	40	1.2	0.827	0	1.93	1010.02	2.37		08.01.2022  00:40:00	101	100	40	1.68	0.925	0	1.28	1002.98	2.46		09.01.2022  00:40:00	101	100	40	3.47	0.774	0	4.14	985.63	6.13		10.01.2022  00:40:00	95.97	100	40	3.9	0.882	0	3.63	1003.57	4.93		11.01.2022  00:40:00	101	100	40	1.07	0.936	0	0	1024.97	0		12.01.2022  00:40:00	101	100	40	1.51	0.905	0	1.55	1028.42	2.6		13.01.2022  00:40:00	101	100	40	2.66	0.875	0	4.11	1032.89	5.62		14.01.2022  00:40:00	101	100	40	3.04	0.908	0	4.96	1028.37	6.29
04.01.2022  00:41:00	90.93	100	40	8.22	0.823	0	1.89	995.24	2.95		05.01.2022  00:41:00	101	100	40	4.08	0.807	0	2.24	991.09	2.77		06.01.2022  00:41:00	101	100	40	3.25	0.868	3	7.27	1003.35	8.85		07.01.2022  00:41:00	90.93	100	40	1.2	0.827	0	2.36	1010	3.02		08.01.2022  00:41:00	101	100	40	1.69	0.925	0	1.32	1002.98	2.29		09.01.2022  00:41:00	80.87	95	40	3.47	0.774	0	4.48	985.6	5.36		10.01.2022  00:41:00	95.97	100	40	3.91	0.883	0	3.23	1003.59	4.83		11.01.2022  00:41:00	95.97	100	40	1.05	0.936	0	0	1024.98	0		12.01.2022  00:41:00	101	100	40	1.52	0.904	0	1.44	1028.44	2.56		13.01.2022  00:41:00	101	100	40	2.65	0.875	0	2.77	1032.89	4.12		14.01.2022  00:41:00	101	100	40	3.04	0.909	0	3.18	1028.36	5.76
04.01.2022  00:42:00	101	100	40	8.23	0.823	0	1.69	995.24	2.2		05.01.2022  00:42:00	101	100	40	4.08	0.807	0	2.77	991.1	3.78		06.01.2022  00:42:00	101	100	40	3.19	0.87	0	6.58	1003.37	9.95		07.01.2022  00:42:00	90.93	95	40	1.2	0.826	0	2.42	1009.99	3.12		08.01.2022  00:42:00	101	100	40	1.7	0.925	0	2.49	1002.98	3.27		09.01.2022  00:42:00	101	100	40	3.47	0.775	0	5.1	985.61	6.58		10.01.2022  00:42:00	101	95	40	3.91	0.882	0	3.89	1003.6	4.94		11.01.2022  00:42:00	101	100	40	1.02	0.936	0	0	1025	0		12.01.2022  00:42:00	101	95	40	1.54	0.904	0	1.42	1028.48	1.92		13.01.2022  00:42:00	101	100	40	2.65	0.876	0	1.14	1032.88	2.46		14.01.2022  00:42:00	101	100	40	3.04	0.909	0	4.02	1028.36	5.29
04.01.2022  00:43:00	95.97	100	40	8.24	0.822	0	1.72	995.21	2.47		05.01.2022  00:43:00	95.97	100	40	4.07	0.807	0	3.43	991.12	4.42		06.01.2022  00:43:00	95.97	100	40	3.14	0.872	4	5.43	1003.46	7.42		07.01.2022  00:43:00	101	100	40	1.21	0.826	0	2.38	1009.97	3.15		08.01.2022  00:43:00	95.97	100	40	1.72	0.924	0	1.51	1002.97	1.98		09.01.2022  00:43:00	95.97	100	40	3.46	0.775	0	4.53	985.57	6.19		10.01.2022  00:43:00	95.97	100	40	3.91	0.882	0	2.4	1003.62	3.61		11.01.2022  00:43:00	101	100	40	1	0.936	0	0	1025.01	0		12.01.2022  00:43:00	101	100	40	1.55	0.902	0	1.1	1028.53	1.35		13.01.2022  00:43:00	101	100	40	2.65	0.876	0	2.3	1032.88	4.76		14.01.2022  00:43:00	101	100	40	3.02	0.909	0	4.78	1028.37	6.02
04.01.2022  00:44:00	95.97	100	40	8.25	0.822	0	1.93	995.18	2.84		05.01.2022  00:44:00	85.9	100	40	4.06	0.807	0	3.04	991.13	5.17		06.01.2022  00:44:00	101	100	40	3.1	0.874	0	3.99	1003.55	4.7		07.01.2022  00:44:00	101	100	40	1.21	0.826	0	2.44	1009.98	4.22		08.01.2022  00:44:00	101	100	40	1.73	0.924	0	1.51	1002.96	2.58		09.01.2022  00:44:00	101	100	40	3.47	0.776	0	4.86	985.58	7.07		10.01.2022  00:44:00	95.97	100	40	3.91	0.882	0	2.19	1003.64	3.73		11.01.2022  00:44:00	101	100	40	0.98	0.937	0	0.11	1025.02	0.24		12.01.2022  00:44:00	101	100	40	1.56	0.902	0	0.96	1028.55	1.27		13.01.2022  00:44:00	101	100	40	2.65	0.877	0	3.35	1032.87	4.82		14.01.2022  00:44:00	101	100	40	3.01	0.908	0	3.54	1028.35	5.4
04.01.2022  00:45:00	101	100	40	8.26	0.822	0	1.73	995.15	2.28		05.01.2022  00:45:00	101	100	40	4.05	0.807	0	3.28	991.13	5.05		06.01.2022  00:45:00	101	100	40	3.06	0.877	5	4.52	1003.63	5.5		07.01.2022  00:45:00	101	100	40	1.21	0.825	0	2.8	1009.97	3.57		08.01.2022  00:45:00	101	100	40	1.74	0.924	0	1.64	1002.95	2.23		09.01.2022  00:45:00	101	100	40	3.47	0.776	0	6.34	985.56	8.88		10.01.2022  00:45:00	101	100	40	3.92	0.882	0	3.35	1003.65	4		11.01.2022  00:45:00	101	100	40	0.99	0.938	0	0.2	1025.04	0.21		12.01.2022  00:45:00	101	100	40	1.58	0.9	0	1.37	1028.58	1.78		13.01.2022  00:45:00	101	100	40	2.66	0.877	0	3.8	1032.87	4.86		14.01.2022  00:45:00	101	100	40	3	0.909	0	3.97	1028.34	6.45
04.01.2022  00:46:00	101	100	40	8.28	0.822	0	1.32	995.14	2.13		05.01.2022  00:46:00	101	100	40	4.05	0.806	0	2.77	991.12	3.48		06.01.2022  00:46:00	101	100	40	3.02	0.879	3	4.13	1003.61	6.51		07.01.2022  00:46:00	101	100	40	1.22	0.826	0	2.88	1009.97	3.57		08.01.2022  00:46:00	90.93	100	40	1.74	0.923	0	2.17	1002.93	2.84		09.01.2022  00:46:00	101	100	40	3.47	0.777	0	5.33	985.55	6.12		10.01.2022  00:46:00	101	100	40	3.92	0.882	0	4.31	1003.69	5.7		11.01.2022  00:46:00	101	100	40	0.99	0.939	0	0.32	1025.06	0.43		12.01.2022  00:46:00	95.97	100	40	1.58	0.899	0	1.09	1028.59	1.28		13.01.2022  00:46:00	101	100	40	2.66	0.878	0	2.33	1032.89	2.92		14.01.2022  00:46:00	101	100	40	3	0.91	0	4.31	1028.35	6.02
04.01.2022  00:47:00	101	100	40	8.3	0.821	0	1.77	995.14	2.92		05.01.2022  00:47:00	101	100	40	4.04	0.806	0	3.23	991.12	3.81		06.01.2022  00:47:00	90.93	100	40	3	0.881	3	3.7	1003.66	5.3		07.01.2022  00:47:00	101	100	40	1.23	0.825	0	2.06	1009.94	2.74		08.01.2022  00:47:00	101	100	40	1.75	0.922	0	2.2	1002.9	2.73		09.01.2022  00:47:00	101	95	40	3.48	0.777	0	4.89	985.54	6.51		10.01.2022  00:47:00	101	95	40	3.94	0.882	0	2.97	1003.71	4.07		11.01.2022  00:47:00	101	100	40	0.98	0.939	0	0.05	1025.08	0.16		12.01.2022  00:47:00	101	100	40	1.6	0.899	0	0.95	1028.6	1.43		13.01.2022  00:47:00	101	95	40	2.67	0.878	0	2.64	1032.9	3.4		14.01.2022  00:47:00	101	100	40	3	0.91	0	3.62	1028.34	5.65
04.01.2022  00:48:00	101	100	40	8.31	0.82	0	1.72	995.15	2.67		05.01.2022  00:48:00	101	100	40	4.03	0.806	0	1.79	991.11	2.52		06.01.2022  00:48:00	101	100	40	2.98	0.884	3	2.27	1003.69	3.46		07.01.2022  00:48:00	101	100	40	1.24	0.825	0	1.65	1009.92	2.45		08.01.2022  00:48:00	101	100	40	1.75	0.922	0	1.94	1002.89	2.59		09.01.2022  00:48:00	101	100	40	3.48	0.777	0	4.4	985.53	6.86		10.01.2022  00:48:00	101	100	40	3.95	0.882	0	2.26	1003.71	3.17		11.01.2022  00:48:00	101	100	40	0.97	0.938	0	0	1025.09	0		12.01.2022  00:48:00	101	100	40	1.61	0.898	0	1.28	1028.61	1.6		13.01.2022  00:48:00	95.97	100	40	2.67	0.878	0	1.87	1032.89	3.04		14.01.2022  00:48:00	101	100	40	3	0.911	0	4.83	1028.31	6.67
04.01.2022  00:49:00	101	100	40	8.31	0.82	0	1.86	995.13	2.67		05.01.2022  00:49:00	90.93	100	40	4.04	0.807	0	1.95	991.11	4.55		06.01.2022  00:49:00	101	100	40	2.95	0.886	0	2.54	1003.7	4.69		07.01.2022  00:49:00	101	100	40	1.25	0.824	0	2.25	1009.89	3.2		08.01.2022  00:49:00	101	100	40	1.76	0.922	0	1.85	1002.88	2.58		09.01.2022  00:49:00	101	100	40	3.48	0.777	0	4.05	985.51	6.66		10.01.2022  00:49:00	101	100	40	3.94	0.881	0	1.66	1003.72	2.87		11.01.2022  00:49:00	101	100	40	0.96	0.938	0	0.15	1025.1	0.26		12.01.2022  00:49:00	95.97	100	40	1.61	0.896	0	1.19	1028.62	1.4		13.01.2022  00:49:00	101	100	40	2.68	0.879	0	2.49	1032.9	3.24		14.01.2022  00:49:00	101	100	40	2.99	0.91	0	5.18	1028.27	6.75
04.01.2022  00:50:00	101	100	40	8.32	0.819	0	2.07	995.12	2.61		05.01.2022  00:50:00	101	100	40	4.04	0.807	0	3.7	991.12	4.58		06.01.2022  00:50:00	101	100	40	2.94	0.888	4	2.38	1003.73	4.04		07.01.2022  00:50:00	101	100	40	1.26	0.824	0	2.39	1009.87	2.81		08.01.2022  00:50:00	101	100	40	1.78	0.922	0	1.83	1002.89	3.05		09.01.2022  00:50:00	95.97	100	40	3.48	0.778	0	5.51	985.52	6.61		10.01.2022  00:50:00	101	100	40	3.94	0.881	0	3.35	1003.72	4.93		11.01.2022  00:50:00	101	100	40	0.94	0.938	0	0	1025.11	0.01		12.01.2022  00:50:00	101	100	40	1.62	0.895	0	1.06	1028.64	1.42		13.01.2022  00:50:00	101	100	40	2.69	0.88	0	3.09	1032.92	4.33		14.01.2022  00:50:00	101	100	40	2.99	0.911	0	3.68	1028.26	5.67
04.01.2022  00:51:00	101	100	40	8.32	0.819	0	1.6	995.08	2.11		05.01.2022  00:51:00	101	100	40	4.04	0.806	0	3.66	991.13	4.58		06.01.2022  00:51:00	95.97	100	40	2.94	0.89	0	2.26	1003.76	3.05		07.01.2022  00:51:00	95.97	100	40	1.28	0.824	0	3.64	1009.84	4.73		08.01.2022  00:51:00	101	100	40	1.79	0.921	0	1.22	1002.88	2.06		09.01.2022  00:51:00	101	100	40	3.48	0.778	0	3.75	985.52	5.33		10.01.2022  00:51:00	95.97	100	40	3.95	0.881	0	2.69	1003.73	3.29		11.01.2022  00:51:00	101	100	40	0.93	0.938	0	0.05	1025.12	0.15		12.01.2022  00:51:00	101	100	40	1.63	0.895	0	0.85	1028.65	1.05		13.01.2022  00:51:00	101	100	40	2.69	0.879	0	3.44	1032.94	4.44		14.01.2022  00:51:00	101	100	40	3	0.912	0	2.97	1028.26	5.46
04.01.2022  00:52:00	101	100	40	8.32	0.819	0	1.6	995.04	2.54		05.01.2022  00:52:00	101	100	40	4.05	0.806	0	1.94	991.13	3.15		06.01.2022  00:52:00	101	100	40	2.93	0.892	0	1.8	1003.78	3.37		07.01.2022  00:52:00	101	95	40	1.31	0.824	0	3.36	1009.82	4.53		08.01.2022  00:52:00	101	100	40	1.81	0.921	0	2.2	1002.89	2.82		09.01.2022  00:52:00	101	100	40	3.48	0.778	0	4.22	985.51	7.2		10.01.2022  00:52:00	101	100	40	3.95	0.881	0	2.43	1003.74	3.49		11.01.2022  00:52:00	101	100	40	0.92	0.938	0	0.17	1025.13	0.31		12.01.2022  00:52:00	101	95	40	1.62	0.893	0	1.12	1028.65	1.51		13.01.2022  00:52:00	101	100	40	2.67	0.878	0	2.5	1032.98	3.95		14.01.2022  00:52:00	101	100	40	2.99	0.912	0	3.1	1028.26	3.81
04.01.2022  00:53:00	95.97	100	40	8.32	0.819	0	1.93	995	2.66		05.01.2022  00:53:00	101	100	40	4.05	0.806	0	3.13	991.14	4.83		06.01.2022  00:53:00	101	100	40	2.93	0.893	0	2.85	1003.81	3.39		07.01.2022  00:53:00	101	100	40	1.32	0.823	0	3.2	1009.81	4.53		08.01.2022  00:53:00	90.93	100	40	1.81	0.92	0	2.32	1002.89	3.07		09.01.2022  00:53:00	101	100	40	3.49	0.779	0	5.46	985.49	7.2		10.01.2022  00:53:00	101	100	40	3.95	0.88	0	1.64	1003.77	2.44		11.01.2022  00:53:00	95.97	100	40	0.94	0.94	0	0.26	1025.14	0.3		12.01.2022  00:53:00	101	100	40	1.63	0.892	0	0.66	1028.65	1.17		13.01.2022  00:53:00	101	100	40	2.66	0.878	0	2.86	1032.99	4.59		14.01.2022  00:53:00	101	100	40	2.98	0.912	0	4.33	1028.27	6.82
04.01.2022  00:54:00	90.93	100	40	8.32	0.819	0	2.19	994.98	3.33		05.01.2022  00:54:00	101	100	40	4.06	0.806	0	3.61	991.14	4.83		06.01.2022  00:54:00	101	100	40	2.92	0.894	0	2.98	1003.84	4.02		07.01.2022  00:54:00	101	100	40	1.35	0.822	0	3.87	1009.8	4.74		08.01.2022  00:54:00	101	100	40	1.82	0.92	0	2.71	1002.9	4.15		09.01.2022  00:54:00	101	100	40	3.5	0.779	0	5.34	985.48	6.87		10.01.2022  00:54:00	101	100	40	3.95	0.88	0	2.07	1003.79	2.5		11.01.2022  00:54:00	101	100	40	0.98	0.942	0	0.33	1025.14	0.49		12.01.2022  00:54:00	101	100	40	1.63	0.891	0	0.7	1028.67	1.21		13.01.2022  00:54:00	101	100	40	2.65	0.878	0	5.63	1032.99	6.27		14.01.2022  00:54:00	101	100	40	2.97	0.912	0	4.44	1028.26	7.07
04.01.2022  00:55:00	101	100	40	8.33	0.819	0	2.31	994.95	3.33		05.01.2022  00:55:00	101	100	40	4.06	0.805	0	3.69	991.12	5.54		06.01.2022  00:55:00	101	100	40	2.91	0.895	0	3.68	1003.87	5.44		07.01.2022  00:55:00	101	100	40	1.36	0.821	0	3.25	1009.79	4.57		08.01.2022  00:55:00	101	100	40	1.82	0.919	0	2.22	1002.89	3.05		09.01.2022  00:55:00	101	100	40	3.5	0.779	0	4.68	985.47	5.32		10.01.2022  00:55:00	101	100	40	3.95	0.88	0	3.09	1003.81	4.34		11.01.2022  00:55:00	101	100	40	0.99	0.942	0	0.36	1025.15	0.45		12.01.2022  00:55:00	101	100	40	1.63	0.891	0	0.9	1028.67	1.16		13.01.2022  00:55:00	101	100	40	2.63	0.878	0	3.9	1033.01	5.41		14.01.2022  00:55:00	101	100	40	2.97	0.912	0	4.87	1028.23	5.91
04.01.2022  00:56:00	101	100	40	8.34	0.819	0	2.17	994.93	3.37		05.01.2022  00:56:00	101	100	40	4.05	0.804	0	3.49	991.12	4.76		06.01.2022  00:56:00	101	100	40	2.88	0.895	0	2.67	1003.92	4.82		07.01.2022  00:56:00	101	100	40	1.39	0.82	0	2.85	1009.79	3.46		08.01.2022  00:56:00	101	100	40	1.83	0.919	0	1.42	1002.89	1.84		09.01.2022  00:56:00	101	100	40	3.5	0.779	0	4.82	985.45	6.31		10.01.2022  00:56:00	101	100	40	3.95	0.88	0	2.04	1003.83	3.18		11.01.2022  00:56:00	90.93	100	40	0.99	0.941	0	0.4	1025.15	0.47		12.01.2022  00:56:00	101	100	40	1.64	0.89	0	0.79	1028.68	1.07		13.01.2022  00:56:00	101	100	40	2.62	0.878	0	3.55	1033	5.78		14.01.2022  00:56:00	101	100	40	2.95	0.912	0	4.25	1028.24	5.71
04.01.2022  00:57:00	101	100	40	8.34	0.819	0	1.94	994.9	2.92		05.01.2022  00:57:00	101	100	40	4.05	0.804	0	2.12	991.1	3.63		06.01.2022  00:57:00	101	100	40	2.87	0.895	0	4.19	1003.94	5.47		07.01.2022  00:57:00	101	100	40	1.4	0.819	0	3.47	1009.76	4.53		08.01.2022  00:57:00	90.93	100	40	1.82	0.917	0	2.04	1002.91	3.24		09.01.2022  00:57:00	95.97	95	40	3.5	0.779	0	3.98	985.46	5.45		10.01.2022  00:57:00	101	95	40	3.95	0.879	0	1.87	1003.85	2.51		11.01.2022  00:57:00	101	100	40	0.99	0.941	0	0.51	1025.15	0.6		12.01.2022  00:57:00	101	100	40	1.64	0.889	0	0.72	1028.67	1.03		13.01.2022  00:57:00	101	95	40	2.62	0.88	0	2.61	1033.01	3.49		14.01.2022  00:57:00	101	100	40	2.96	0.913	0	2.37	1028.23	3.43
04.01.2022  00:58:00	95.97	100	40	8.35	0.82	0	1.78	994.89	2.23		05.01.2022  00:58:00	101	100	40	4.06	0.804	0	2.12	991.09	3.21		06.01.2022  00:58:00	101	100	40	2.86	0.896	0	3.9	1003.98	5.21		07.01.2022  00:58:00	101	100	40	1.42	0.818	0	2.97	1009.74	4.56		08.01.2022  00:58:00	101	100	40	1.81	0.916	0	1.38	1002.91	1.84		09.01.2022  00:58:00	95.97	100	40	3.5	0.779	0	5.66	985.43	7.55		10.01.2022  00:58:00	101	100	40	3.95	0.879	0	3.23	1003.87	4.3		11.01.2022  00:58:00	101	100	40	0.99	0.941	0	0.45	1025.14	0.64		12.01.2022  00:58:00	101	100	40	1.63	0.888	0	0.07	1028.66	0.45		13.01.2022  00:58:00	101	100	40	2.62	0.88	0	1.93	1033	2.58		14.01.2022  00:58:00	101	100	40	2.96	0.914	0	3.51	1028.24	5.03
04.01.2022  00:59:00	101	100	40	8.37	0.819	0	1.91	994.88	3.35		05.01.2022  00:59:00	101	100	40	4.06	0.804	0	3.19	991.11	6.45		06.01.2022  00:59:00	101	100	40	2.84	0.895	0	4.47	1004	6.08		07.01.2022  00:59:00	101	100	40	1.45	0.818	0	4.54	1009.71	6.04		08.01.2022  00:59:00	101	100	40	1.81	0.916	0	2.4	1002.9	3.71		09.01.2022  00:59:00	101	100	40	3.5	0.779	0	4.23	985.45	5.52		10.01.2022  00:59:00	101	100	40	3.95	0.88	0	2.55	1003.9	2.99		11.01.2022  00:59:00	101	100	40	1.01	0.942	0	0.53	1025.15	0.55		12.01.2022  00:59:00	101	100	40	1.62	0.887	0	0	1028.66	0		13.01.2022  00:59:00	101	100	40	2.63	0.881	0	3.85	1032.99	6.05		14.01.2022  00:59:00	95.97	100	40	2.97	0.915	0	3.66	1028.25	5.04
